created_at,id,user_id,user_name,url,text,media,label
2020-01-03 07:04:16+00:00,1212993058272243712,852998856,call me,https://twitter.com/HajiRamsay/status/1212993058272243712,ketika teman kena musibah ada yg jual air cocok korban banjir,ENVqvlpUcAACK1y.jpg,0.0
2020-02-22 18:51:58+00:00,1231290552873713664,551748579,masdan,https://twitter.com/lipatanpipi/status/1231290552873713664,nyampe restonya banyak driver nunggu order raden saleh udah banjir jarak pandang cuma meter abis pulang dah,ERZsNtSVAAAInDR.jpg,0.0
2019-12-31 23:52:38+00:00,1212159661740150785,34230848,Ariefpokto,https://twitter.com/AriefPokto/status/1212159661740150785,trend tahun baru pamer foto banjir rumah masingmasing moga tahun banjir rejeki gaes,ENJ0xyPU0AANZpO.jpg,0.0
2020-02-24 19:10:12+00:00,1232019917538357249,1448016464,rendy,https://twitter.com/r3nnddyy/status/1232019917538357249,jatikramatbekasi wadidaww banjirbekasi banjir banjirjakarta,ERkDjuwWsAA8gLQ.jpg,0.0
2020-02-24 22:52:58+00:00,1232075977385136128,1229085102174375936,Hilman17,https://twitter.com/Hilman179/status/1232075977385136128,mau berangkat kerja malah ujan terus banjir,ERk2j7rUEAE9st0.jpg,1.0
2020-01-29 11:46:58+00:00,1222486289766727681,1217769824475959296,MangXNiks,https://twitter.com/mang_niki/status/1222486289766727681,sampai poskohangat banjir,EPcky0gUYAIWeGA.jpg,0.0
2020-02-25 01:11:21+00:00,1232110804570296320,346303384,BNPB Indonesia,https://twitter.com/BNPB_Indonesia/status/1232110804570296320,gerbang tol cempaka putih tidaka lewat kendaran petabencana bpbdjakarta banjir,ERlWN3rU8AAsbr1.jpg,1.0
2020-01-11 09:05:08+00:00,1215922578147041280,206568602,ایو اسماعيل🇲🇾,https://twitter.com/Cik_Ayu_Ismail/status/1215922578147041280,ada yg xreti tandas duduk xreti flush lantai banjir amp cah smh,EN_TIfqU4AAQ1UG.jpg,0.0
2020-01-05 07:48:35+00:00,1213728987664379905,314510314,infokorekbdg,https://twitter.com/Korekbdg/status/1213728987664379905,bandung casual movement gelar aksi manusia tajuk never scare to care bantu korban bencana banjir kawasan padalarang kabbandung barat jawa barat minggu,ENgIB2WUcAEdAQc.jpg,0.0
2020-02-25 02:01:07+00:00,1232123325456904192,1228443793117966336,Joe,https://twitter.com/Jo01859920/status/1232123325456904192,selamat pagi dalam angkot yg kena macet banjir,ERlhnRtUcAAN6cL.jpg,0.0
2020-01-01 04:12:20+00:00,1212225016298819584,2447355866,Isma14,https://twitter.com/youtubeIsma14/status/1212225016298819584,yg punya jaring tebar kondisi deket lokasi pancing area tambak ikan karna saat ketika luap banjir tuhan sedia rezeki di dlm ketidaksiapan,ENKwOiVUYAETTvR.jpg,0.0
2019-11-30 06:02:39+00:00,1200656367716974593,973152523,FaisalAbdulRahim,https://twitter.com/fayasodlam_007/status/1200656367716974593,pusat kelah airterjun jeram pasu tutup banjir banjirkelantan kepalaair,EKmWmMrVUAE2yn5.jpg,0.0
2020-01-29 06:46:56+00:00,1222410783495081985,223713336,BPBD Kab Bandung,https://twitter.com/BPBDKabBandung/status/1222410783495081985,rabu kepala seksi logistik bpbd kabupaten bandung laku koordinasi asessment dampak benca banjir desa sangiang kec rancaekek,EPbgH7TUEAAXS0X.jpg,0.0
2020-01-06 01:39:19+00:00,1213998448371847168,975986597605748736,Polsek Ngrampal,https://twitter.com/PNgrampal/status/1213998448371847168,banjir bandang brimob jateng bantu baik tunggul jebol pati,ENj81O0UcAEGwTP.jpg,0.0
2020-01-01 21:29:06+00:00,1212485925860626434,68304724,Fahira Idris DPD RI,https://twitter.com/fahiraidris/status/1212485925860626434,mohon doa sahabat musibah bencana banjir jabodetabek,ENOdhJJU0AAA65K.jpg,0.0
2020-01-02 05:19:53+00:00,1212604402969636869,315639357,arif jamali muis,https://twitter.com/arifjamalimuis/status/1212604402969636869,perlu debat siapa salah mau pahala ayo bantu korban banjir sama lazismu mdmcindonesia,ENQJRCQVUAA-ytn.jpg,0.0
2020-03-23 18:05:41+00:00,1242150538789019649,1187676813444575232,Bugha,https://twitter.com/Ifulmirwanda/status/1242150538789019649,banjir tidak resap mundur tidak harap,ET0BTxXUUAILQMq.jpg,0.0
2020-02-24 22:48:05+00:00,1232074747707441152,96935296,kurniawan,https://twitter.com/kurniawan2001/status/1232074747707441152,banjir jam luar rumah cm didlm rumah sdh masuk cm jalan johar baru jakarta pusat tmcpoldametro,ERk1c0MUcAEZhzp.jpg,1.0
2019-12-31 23:37:48+00:00,1212155928260182016,2874384312,Erlangga Kusjulianto,https://twitter.com/kusjulianto/status/1212155928260182016,pantau tinggi air dri pintu air karet di level siaga bnpbindonesia banjir,ENJxUs_UwAANyfA.jpg,0.0
2020-01-04 04:01:24+00:00,1213309429254250496,3278019654,Dinas LH Cakung,https://twitter.com/DinsihCakung/status/1213309429254250496,giat angkut sampah pasca banjir rw kelcakung timur keccakungsabtu januari aniesbaswedan herwansyah yogiikhwan dinaslhdki setiomargono ppdlksudinlhjaktim pasukanorangedlh dinaslhdki jktbebassampah gogreen welovejakarta bersihbisakok,ENaKfJ8VUAIUjb2.jpg,
2020-01-12 03:14:24+00:00,1216196702647939072,1110443183379382272,Nunung Iskandar,https://twitter.com/IskandarNunung/status/1216196702647939072,giat gotongroyong bersih jalan te kena bencana banjir hari rabu akibat jalan tutup material sampah gigih antusias warga bukti buah makna undangundang desa hak asal usul desa gotong royong musyawarah mufakat,EODMcc8UEAA-7g_.jpg,
2020-01-12 09:51:05+00:00,1216296533735309312,335900262,🇲🇾.N i e s a a .🇲🇾,https://twitter.com/Cik_AnaaNiesaa/status/1216296533735309312,terima kasih tuan hamba tetap sisi hamba waktu tawa tak ingat dunia apatah banjir berairmata sentiasa hamba bicara bahawa tuan hamba busuk hamba tahu hati tuan hamba wangi hoho,EOEnPtTUcAEsJXb.jpg,
2020-03-02 07:48:31+00:00,1234385081482956800,3278019654,Dinas LH Cakung,https://twitter.com/DinsihCakung/status/1234385081482956800,ambil toilet portable tuntas pasca banjir rw cakung drain lurah cakung barat camat cakung minggu maret aniesbaswedan herwansyah yogiikhwan dinaslhdki setiomargono ppdlksudinlhjaktim pasukanorangedlh dinaslhdki jktbebassampah gogreen,ESFqrKNU8AAip-t.jpg,
2020-01-08 10:15:55+00:00,1214853229567041537,1186660471580921856,BEM STMIK WIDURI,https://twitter.com/bem_stmikwiduri/status/1214853229567041537,press release pra kampus widuri peduli bencana banjir jabodetabek banjirjakarta banjirjabodetabek opendonasi prayforjabodetabek prayforjakarta bemstmikwiduri bemstmik kampuswiduri stmikwiduri mahasiswa kampuswidurijakarta hidupmahasiswa himpunanmahasiswa bem,ENwGelmUEAEa6Kq.jpg,
2020-01-01 09:00:33+00:00,1212297547055714305,3085060542,Jasmine♡,https://twitter.com/fuyunohanashi__/status/1212297547055714305,need helpplease rt butuh perahu karet ga makan bantu dateng tanggul jebol dalem rumah gue uler please siapa bantu telepon tim sar lokasi komplek wisma tajur ciledug tangerang banjir meter,ENLw7_SU0AAVj-U.jpg,
2019-12-14 15:46:48+00:00,1205876801798430722,4642860853,Mantan Raisa,https://twitter.com/Fernand06690/status/1205876801798430722,tkiciwidey jam jam buat nungguin hujan reda soreang banjir bandang sampe jalan dateng ciwidey suhu kaya gin,ELwiiKpUUAES7zH.jpg,
2020-02-24 13:05:45+00:00,1231928197882605568,113999311,Yuanita Nurdiana,https://twitter.com/yuanitanurdiana/status/1231928197882605568,mungkin yg mau renang banjir jakarta pake biar tydaq jadi yg tdk ingin cr artisindohits banjirjakarta,ERiwKNWWAAASBJE.jpg,
2020-01-01 11:05:50+00:00,1212329076637126656,115870818,Loy Germanus,https://twitter.com/gloymanus/status/1212329076637126656,nightsight mode is an instant way to be a candle in the dark candle light happynewyears lagi ngungsi mati listrik mode tetap eks banjir banjirjakarta,ENMO3cOVUAAqyvN.jpg,
2020-01-04 13:03:46+00:00,1213445920592818176,786953792570785793,CISC SIBOLGA #StayHomeSaveLives,https://twitter.com/ciscsibolga/status/1213445920592818176,cisc care pedulibanjirjakarta gerak untuk peduli hadap sama saat kena musibah banjir jabodetabek thisiscisc theprideofcisc chelseaindo cisccare,ENcGSz-U4AA8qpo.jpg,
2020-02-24 22:26:26+00:00,1232069299428134913,15142035,Agus Wibowo,https://twitter.com/aw3126/status/1232069299428134913,pagi pulang masjid buka nyata lapor genang banjir jakarta bahkan jaksel genang sampe setinggi cm banjir dkijakarta bnpbindonesia bpbdjakarta rriprograma radioelshinta,ERkwctbU8AAlqsC.jpg,
2020-01-05 09:22:26+00:00,1213752604573876225,83806698,PDP Edi Sofyan,https://twitter.com/Edysofyan/status/1213752604573876225,allah ampun dosa ampun pimpin dan ikan tabah saudarasaudara yang landa musibah banjir puting beliung selamat negeri tppmunajatbangsa halimiskandarnu anwsanusi imansyukri taufikmadjid fachrilabalado tppkemendes,ENgdjTeUwAI00TM.jpg,
2019-12-31 23:37:04+00:00,1212155741760442368,1054456225553731584,JUMINTEN,https://twitter.com/Mochama46378230/status/1212155741760442368,kawasan kembang selatan jakarta barat banjir lutut orang dewasa genang sdh pasuk gg h bangeng anak sungguh riang gembira kolam renang depan rumah nya radioelshinta,ENJxM-5UcAQaz-b.jpg,
2020-01-02 04:35:52+00:00,1212593325343010816,1002202840767520768,bukan ulet,https://twitter.com/kapalapilatte/status/1212593325343010816,kemaren banjir sampe leher,ENP_MFPUwAAdqZE.jpg,
2020-01-01 04:04:58+00:00,1212223160038281217,357984133,Dono Prasetyo,https://twitter.com/donokip/status/1212223160038281217,ambyarr saudara banjir dki ga bener ga kerja,ENKuiecU0AIGRjF.jpg,
2020-01-02 10:27:08+00:00,1212681725702103040,1147073417973121024,kak iyu,https://twitter.com/iyu_fdlh/status/1212681725702103040,silah temanteman mau ikut donasi saudarasaudara yang kena musibah banjir jabodetabek blogger bloggercrony bloggercare banjir,ENRPl4cU8AAsRDS.jpg,
2020-01-02 07:18:08+00:00,1212634161661370368,1155676692133761024,POLRES TULANG BAWANG,https://twitter.com/polrestubalpg/status/1212634161661370368,evakuasi bayi korban banjir polisibantukorbanbanjir,ENQkVecVUAE1VdG.jpg,
2020-01-02 01:25:03+00:00,1212545304546775042,112191211,Muh. Hadi Susetyo,https://twitter.com/hadieoyie/status/1212545304546775042,program atas banjir seperti utama gotong royong banjir,ENPThwrUYAERy6L.jpg,
2020-01-02 00:54:52+00:00,1212537709979287554,473918637,Farras Edrus,https://twitter.com/farrasaledrus/status/1212537709979287554,kantor breaking news banjir banjir jg kantor totalitas,ENPMm8KVAAAIvFw.jpg,
2020-01-28 13:53:10+00:00,1222155661342998529,962174410537881601,Sherry Ain Al Mansor,https://twitter.com/IrSharifahDzain/status/1222155661342998529,mesyuarat khas cadang atas banjir projek fsg ipsis uitm shah alam selangor dipengerusi ir noraza moga masalah dirungkai sama hadir pakar hodt ckashqjkr jkrpetaling jkrklwp fzul,EPX4C8kU8AAJ-t2.jpg,
2020-01-02 13:57:13+00:00,1212734593301798917,199958144,Si Pecinta Ikan,https://twitter.com/rinocums/status/1212734593301798917,gara gara banyak yg cerita kucing tolongin pas banjir kemarin rumah gua ada kucing yg neduh awal di rak aquarium gua terus pindah bangku terus meja akhir coba naik atas pager rumah gua,ENR_ot4UcAAgNM4.jpg,
2020-01-02 16:41:46+00:00,1212776004705374209,2325556063,Polsek Makasar JKT,https://twitter.com/PolsekMakasar/status/1212776004705374209,polsek makasarcipinang melayu kamiskanit patroli akp damping kabag ops polrestro jaktim me ninjau mukim duduk yg kena banjir jagajaktimrumahkita humasposekmakasar,ENSlUzWUcAA3yZG.jpg,
2019-12-11 01:20:08+00:00,1204571535777751040,2849430264,ROADCARE (M) SDN BHD,https://twitter.com/Roadcare_Msia/status/1204571535777751040,roadcare turut serta misi bantu banjir setiubesut terengganu sama sama sukarelawan jkr ngosmerupakan program kluster pulih bawah nadma moworks jkrmalaysia csfjjkr zttcsfj mynadma teamroadcare misibantuanbanjir,ELd_Z4MU0AA9_Me.jpg,
2020-01-01 00:42:13+00:00,1212172139958112256,1142281050,Radja Kevin,https://twitter.com/defr4g/status/1212172139958112256,bagus banged hari iya bagus banjir mati lampu serbu jakarta happy new year jakarta,ENKAIcmUwAAHjSR.jpg,
2020-01-01 15:22:40+00:00,1212393709406310400,1003935463961341953,Stella K. Suwardi,https://twitter.com/StellaSuwardi/status/1212393709406310400,fyi bantu evakuasi daftar posko korban banjir sbb jakartabanjir,ENNJlk0U0AEFYNl.jpg,
2020-02-23 10:36:25+00:00,1231528231016124416,85489956,ϮᎥოԾϮ,https://twitter.com/lelahku/status/1231528231016124416,jkt cerah ini kawan gak janji besok gak banjir karena allah maha hendak yg penting g sombong,ERdEWiKU0AAbP20.jpg,
2020-01-02 12:46:46+00:00,1212716864037507075,749309156,yulia santi,https://twitter.com/yuliasanti162/status/1212716864037507075,mohon bantu atas banjir terjdi daerah kalibaru medan satria bekas jawabaratkarena banjir titik sebut makin tingkat tinggi meski jadi hujan hingga malm tinggi air makin naik lapor banjir lewat petabencana,ENRvjLxU4AICDLF.jpg,
2020-02-18 15:34:56+00:00,1229791415883816960,99658106,swtprasz,https://twitter.com/swtprasz/status/1229791415883816960,temu bahas banjir lurah pondpk kelapa hadir wakil walikota jakarta timur suki dinas sumber daya air camat lurah ketua rw pondok kelapa perangkat asn pemda dki tunggu update amp solusi nyata dkijakarta dinassdajakarta aniesbaswedan,EREYxJdWsAIc0jp.jpg,
2020-02-23 02:29:40+00:00,1231405734354661377,2422535335,Bodoh Mahesa,https://twitter.com/ZhandMuhammad/status/1231405734354661377,banjir banjir pertanyaannyaapa diri sendiri buang sampah tempat apa sudah bantu perintah benah cegah banjir jadi kritik perintah ga salah logika cermat lah jangan masih bawa dengan dendam masa lalu,ERbU846UwAAZakk.jpg,
2020-01-01 05:08:01+00:00,1212239028004605953,1187904996,Dr.Suhardi Somomoeljono,https://twitter.com/SuhardiS/status/1212239028004605953,luar biasa kerja basarnas moga tetap focus amp sabar dlm bantu warga kena banjir rasa kuasa tidak mampu atas banjir dki moga tuhan yme selalu beri kepada korban banjir,ENK89QoU0AEHHVp.jpg,
2020-01-01 03:09:30+00:00,1212209202342400001,250558816,A. Nina Fitriani,https://twitter.com/fitdenina/status/1212209202342400001,mohon jaga akhlak harap empat rakyat anies rakyat ratu atut larang protes banjir,ENKh1HsU0AAHKV-.jpg,
2020-01-02 11:01:23+00:00,1212690346053787654,193663043,#1Indonesia,https://twitter.com/mercindonesia/status/1212690346053787654,tips waspada ular banjir tipssaatbanjir banjir banjirjakarta standbytimmedismerc,ENRXbrsUcAAQJgG.jpg,
2020-04-12 07:37:10+00:00,1249240128100249600,243102092,Simmon,https://twitter.com/simmons_realty/status/1249240128100249600,for sale type marigold luas tb kamar tidur kamar mandi hgb dp disc free biaya kpr canopy kitchenset carport clubhouse akses lsng toll desar bebas banjir price idr m call,EVYxRLOUYAAZj6g.jpg,
2020-01-28 11:43:51+00:00,1222123117700501504,2351468558,Rumah Yatim,https://twitter.com/rumahyatimind/status/1222123117700501504,bencana banjir tahun landa lurah andir camat baleendah,EPXafkCUwAIKb6e.jpg,
2020-01-05 08:13:55+00:00,1213735362767384576,811066196170637312,@SonyMekson,https://twitter.com/sonymekson/status/1213735362767384576,tppmunajatbangsa yaa robb lindung duduk bumi indonesia hindar marabahaya bencana henti bencana banjir longsor moga semua cukup kami bagai ajar halimiskandarnu imansyukri anwsanusi taufikmadjid fachrilabalado,ENgN0hbVUAAYh3J.jpg,
2019-10-26 10:48:49+00:00,1188044805621731330,260457211,Andika Aprianto Putra,https://twitter.com/Andikaapriantop/status/1188044805621731330,emang malem gaboleh mana tiba ujan salabenda banjir ampun gusti,EHzIWN8U0AIXmYp.jpg,
2020-01-09 13:15:50+00:00,1215260895149838336,1022448275767447552,Shalihah- Putri Ibu 👸,https://twitter.com/salima252/status/1215260895149838336,anyway guys yg mau kirim rendang saudarakenalannya yg jd korban banjir hingga feb dapoer uni ima diskon hrg rendang amp unt jabodetabek gratis ongkir jenisny rendang kering thn lama jd ga bkin saudara kenal teman repot krn ga perlu tiap sebntar mnghangatkan,EN15UrqVUAAFAsU.jpg,
2020-02-22 19:04:20+00:00,1231293665890357248,76723035,imansoe,https://twitter.com/imansoe/status/1231293665890357248,jam gin fatmawati ga gerak jangan banjir,ERZvC97W4AEgIgV.jpg,
2020-01-01 11:29:52+00:00,1212335125658255360,47216554,Shila Sandi,https://twitter.com/ShilaSandi/status/1212335125658255360,siap terjang banjir hahaha,ENMUXY5UYAEEjr-.jpg,
2020-01-01 09:37:43+00:00,1212306902400425984,360632129,fauzi po,https://twitter.com/marioborosxxx/status/1212306902400425984,gubernur rasa presiden banjir abw,ENL6sypUwAAvHvP.jpg,
2020-02-19 03:43:45+00:00,1229974829240963073,1156777159337234432,Yudi,https://twitter.com/Yudi47077626/status/1229974829240963073,cluster orchard garden lokasi strategis rumah ready stock bebas banjir unit batas utk informasi survei lokasi hubung yudi,ERG_jhkWkAAZAX6.jpg,
2020-01-18 00:05:10+00:00,1218323406770208770,517292879,#SambelSetan🌶👹👻,https://twitter.com/ChusjairiMb/status/1218323406770208770,mo kerja biasa jln kaki stasiun sudirman menara astrakarna hujan naik mrt dahkeknya mo banjir da jkt,EOharKaU8AAG-5o.jpg,
2019-12-31 23:07:24+00:00,1212148275895160832,216288450,Atiq Mifrokhatun J,https://twitter.com/Atiqmj/status/1212148275895160832,banjir aku lapar terima kasih,ENJqauSU4Ag00zt.jpg,
2020-01-06 10:26:00+00:00,1214130993575026688,1451907607,IG: hariy_risnasiregar,https://twitter.com/Cak_Hariy/status/1214130993575026688,meme ada benar banjir jakarta kok gubernur salah,ENl1tBhUwAIdG1y.jpg,
2020-01-14 02:24:20+00:00,1216908878656393216,1153890199706882053,243vitry,https://twitter.com/243vitry/status/1216908878656393216,giat memnersihkan k pasca banjir pondokgede permai pgp pukul wib,EONUKSZUUAAuNxm.jpg,
2019-12-31 22:35:20+00:00,1212140209120301056,1168641236380446720,Mbiyen Aku Jek Betah,https://twitter.com/suwesuwewegahh/status/1212140209120301056,awal tahun mulai banjir moga hujan banjir jadi berkah aamiin,ENJjF0JUwAAVNHc.jpg,
2020-01-02 09:54:38+00:00,1212673546771550208,1177209924624928769,Ricco Namo,https://twitter.com/RiccoPn/status/1212673546771550208,salah satu bukti jht nya politik identitas pilih gubernur krn iman suku banjir jkt aniesgabisakerja,ENRII0lUEAE5HgH.jpg,
2020-01-08 11:33:00+00:00,1214872630378893312,836439295132983296,susi.maniez,https://twitter.com/susimaniez19/status/1214872630378893312,bapak menteri halimiskandarnu giat kunjung korban banjir bandang ds calung bungur kec sajira kab lebak pendampingdesa jokowi imansyukri taufikmadjid fachrilabalado tppkemendes tppkemendes inovasidesa,ENwYNu_UYAEzGRw.jpg,
2019-12-31 11:38:35+00:00,1211974928628477953,1899116294,𝐣𝐨𝐝𝐨𝐡𝐧𝐲𝐚,https://twitter.com/chimoonacc/status/1211974928628477953,tahun baru banjir akwoakwo,ENHMwxwUcAAFroj.jpg,
2020-02-25 16:52:35+00:00,1232347672901632002,1168417286,Amin Agustin,https://twitter.com/amin_agustin/status/1232347672901632002,bantu nasi wilayah yg rendam banjir rw kampung melayu wilayah jarang bantu lokasi yg sulit jangkau pkl dewankotajakartatimur,ERotnwmVUAAnlkd.jpg,
